"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_20_33_MBT_462_2#9#2023_A_15B_1.OKA","2/9/2023 10:45:50 AM","15-B","PM20B","TT12A","SAM129319","STECO157","MBT",2.5000,"27.8184","26.9476","15.9650","15.6120","15.8603","17.7651","19.5331","20.1675","51.3483","96.4832","142.0250","152.3187","22.8393","17.0843","19.4514","16.0831","20.4141","16.3125","16.1977","14.6598","17.4371","19.8542","26.7793","41.0813","19.1590","16.8017","18.5438","116.1393","14.4098","15.7943","11.1867","13.2683","14.3529","17.3049","21.1993","19.2583","26.7846","30.6338","50.7894","74.4324","14.8398","12.4491","11.0000","12.8848","14.4953","27.6892","39.5425","23.2276","41.2660","73.3580","160.8952","253.2262","12.1471","14.3621","11.0000","11.0000","11.6078","12.5665","12.6421","24.3301","15.1160","13.2022","22.1509","32.6069","11.0000","11.0000","11.9761","15.3190","15.2286","20.2965","29.1614","22.4881","18.0850","11.0000","18.6444","37.6953","11.0964","11.0000","11.0000","11.0000","11.0000","14.4750","17.6903","31.0806","21.0521","14.3283","17.2218","23.0199","11.0000","11.0000","17.0158","11.0000","11.0000","11.1565","14.0322","18.9999"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_20_33_MBT_462_2#9#2023_A_15B_1.OKA","2/9/2023 10:45:50 AM","15-B","PM20B","TT12A","SAM129319","STECO157","MBT",2.7500,"29.3950","22.8524","17.4841","16.0007","14.8283","19.4889","21.0605","21.2466","53.2511","96.1734","142.7985","157.4431","20.2901","18.3787","19.1766","12.8650","16.8215","16.6765","16.7095","17.2582","17.7028","18.7122","22.6097","42.7349","18.3710","15.6149","16.1197","120.0220","13.2685","17.3588","11.5267","11.9798","14.8392","17.4471","21.6685","17.9358","26.2909","32.6961","49.4304","72.9864","13.8129","12.5981","11.0000","11.0000","11.2131","26.5994","37.8475","21.1369","37.1440","70.2216","164.7576","251.6378","15.3939","11.3761","11.0000","11.0000","11.0000","12.5012","14.5376","25.1460","15.8060","11.9864","22.3307","32.7079","11.0000","11.0000","11.6320","13.7991","13.4179","21.3807","33.4943","24.6403","22.9511","11.0000","16.3556","35.9792","11.9965","11.3896","11.0000","11.0000","11.0000","15.5892","14.2142","29.4140","22.5953","12.0199","15.4823","27.1575","11.0000","11.0000","20.0560","11.0000","11.0000","11.3748","15.1465","18.7762"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_20_33_MBT_462_2#9#2023_A_15B_1.OKA","2/9/2023 10:45:50 AM","15-B","PM20B","TT12A","SAM129319","STECO157","MBT",3.0000,"30.0627","25.8032","17.6325","15.1785","17.0736","18.4599","16.9425","16.9447","54.4801","97.5168","150.4469","158.9703","23.0395","15.5582","16.0268","16.6906","20.4498","16.2043","15.6155","15.4942","16.5195","20.0147","25.2004","42.0482","18.5568","16.6062","15.5333","123.2765","15.0759","15.0821","11.8679","15.1289","14.9013","17.0032","20.3688","17.7866","26.0490","33.0183","50.4778","75.9445","11.9401","12.8509","11.0000","14.0804","12.2752","27.2089","37.8103","22.5822","42.0805","71.0208","162.4597","251.3655","13.9680","11.8760","11.0000","11.5234","12.9675","12.4430","13.1915","24.1187","16.8895","15.6527","21.4866","34.6522","11.0000","11.0000","11.8208","14.4107","16.1963","22.8098","33.1509","24.4198","16.9302","11.0000","18.2397","35.9790","11.0000","12.0114","11.0000","11.0000","11.0000","12.9225","15.5709","30.6395","24.4639","13.6272","21.3221","25.0436","11.0000","11.0000","18.6505","11.0000","11.0000","11.0000","12.3348","19.0885"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_20_33_MBT_462_2#9#2023_A_15B_1.OKA","2/9/2023 10:45:50 AM","15-B","PM20B","TT12A","SAM129319","STECO157","MBT",3.2500,"29.9913","26.0039","18.9505","12.3704","15.1339","18.2952","17.8988","17.2979","55.8220","96.8000","149.0318","161.0298","22.9028","16.7663","16.5880","15.5635","19.3915","15.6441","11.7819","15.4268","16.0405","19.8146","24.3706","42.9977","21.2380","16.6127","16.3374","125.6668","13.4825","16.2035","14.8858","15.4599","15.9577","15.2590","21.7888","17.1515","26.5541","32.7176","52.7413","73.1006","11.0000","14.4478","11.6837","11.9869","14.7044","27.4672","39.6926","20.8216","43.3179","68.7558","160.7670","250.0863","12.0846","11.0000","11.0000","11.0000","12.4296","12.2311","11.0000","22.8761","13.7089","14.7165","22.6528","33.8806","11.0000","11.0000","13.7128","14.3653","12.5052","18.9333","32.8884","26.2629","17.8791","11.2992","18.3310","37.7821","11.0644","11.0000","11.0000","11.0000","11.0000","16.4897","14.2501","31.3280","20.4399","15.5556","17.1296","26.5344","11.4227","11.0000","17.7723","11.0000","11.0000","11.0000","15.0060","17.8768"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_20_33_MBT_462_2#9#2023_A_15B_1.OKA","2/9/2023 10:45:50 AM","15-B","PM20B","TT12A","SAM129319","STECO157","MBT",3.5000,"30.2245","26.5679","15.2871","12.0958","18.5178","21.0304","17.4156","20.6391","51.0748","101.9321","152.5429","165.3621","23.3792","18.1366","18.3367","15.5358","17.2755","17.2304","13.3132","11.8107","16.1375","20.1933","24.9128","43.4554","20.5837","16.7904","18.2521","124.9835","16.5119","16.7698","11.0000","12.4719","15.5226","14.3020","20.2254","16.9417","27.0442","30.8704","48.5723","70.7587","15.1076","14.2424","11.0000","12.7328","16.0505","27.9117","39.0934","26.5313","44.4141","71.1062","158.6343","251.6001","15.9667","11.5645","11.0000","11.0000","13.6186","11.0000","12.9299","22.0271","19.3754","16.4597","19.4204","33.4733","11.0000","11.0000","14.5669","14.6630","13.5782","21.2339","31.4365","24.9480","18.4497","12.0983","17.4752","38.9098","11.0000","15.5257","11.0000","11.0000","11.0000","14.6818","15.3686","30.4960","22.3919","12.9434","18.0102","26.6522","11.0000","11.0000","14.7107","11.0000","11.0000","11.0000","17.1748","19.8757"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_20_33_MBT_462_2#9#2023_A_15B_1.OKA","2/9/2023 10:45:50 AM","15-B","PM20B","TT12A","SAM129319","STECO157","MBT",3.7500,"30.4239","29.0148","17.0422","16.3962","23.3202","18.6009","22.1727","19.4994","53.5809","101.4769","154.2331","170.8512","26.3364","18.0143","18.1685","16.3942","20.6144","21.0079","17.0945","16.8071","20.0894","23.2315","25.3066","40.0627","21.8571","18.1567","18.2288","124.9872","17.6492","16.6006","11.0000","13.0552","18.3649","17.4753","23.0393","17.0159","32.0931","32.2296","48.8290","72.0724","15.4941","15.2917","11.1553","11.4947","15.4807","29.7815","40.5757","23.7817","45.2301","68.8404","161.4489","250.5892","14.4638","14.4977","11.0000","11.0000","14.4876","13.6096","16.6009","23.3099","22.7095","13.8590","22.2576","37.3167","11.0000","11.0000","14.3867","15.1166","14.1860","21.4405","36.8162","25.9573","19.2927","11.0000","24.9569","41.5802","14.4316","14.2700","11.0000","11.0000","15.0086","17.7564","16.4212","24.4738","21.4837","15.6273","19.9695","27.3825","14.4381","11.0000","18.5780","11.0000","13.5423","13.0533","14.8813","20.1436"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_20_33_MBT_462_2#9#2023_A_15B_1.OKA","2/9/2023 10:45:50 AM","15-B","PM20B","TT12A","SAM129319","STECO157","MBT",4.0000,"30.5632","23.8623","20.5199","11.4563","19.3678","20.1600","21.6062","19.6638","55.2754","100.7360","154.0369","169.5505","27.2528","18.7346","17.3120","15.6149","21.7311","17.2764","14.1894","12.8642","20.6069","19.2465","23.0788","41.4433","23.0621","17.4273","15.1230","126.7514","16.3347","16.3175","11.9315","13.3606","19.0649","16.9851","16.6538","16.0254","29.1210","33.3239","49.2005","72.7513","14.5725","14.4621","11.0000","13.0664","15.9080","27.6732","40.7690","23.0495","41.5397","70.6988","160.2592","250.2084","13.8129","12.2536","11.0000","11.0000","16.8460","12.7516","13.8140","21.3608","17.4354","15.6883","18.6518","36.5793","11.0000","11.0000","11.0000","13.6336","16.3442","21.3299","29.6492","24.4475","14.6505","12.2334","28.2740","35.1503","11.2578","14.0202","11.0000","11.0000","17.0464","15.6901","15.5232","21.8133","22.0148","15.4780","17.4020","25.7891","13.3172","11.0000","16.8193","11.0000","12.2123","13.5917","15.1494","18.8506"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_20_33_MBT_462_2#9#2023_A_15B_1.OKA","2/9/2023 10:45:50 AM","15-B","PM20B","TT12A","SAM129319","STECO157","MBT",4.2500,"34.1067","34.4681","19.7431","14.3350","25.4804","25.2772","22.3004","16.6915","56.3517","101.9569","158.2526","175.8952","29.3151","21.8420","19.0698","14.7910","22.5134","20.2304","16.0018","15.4946","22.9839","23.3807","22.8986","41.0621","23.9176","19.4637","17.0482","123.8863","17.6564","16.5227","11.0000","15.9550","16.7009","18.5290","20.7002","19.1096","31.1714","34.4896","49.7126","72.0731","15.8010","15.0514","12.2458","13.8416","16.5187","27.7397","41.2712","21.8644","45.1837","68.0828","159.5305","250.2132","13.3650","15.5538","11.0000","11.0000","14.8824","16.3102","17.3123","23.2696","20.0049","16.6728","22.9544","36.0962","14.7449","11.0000","11.0000","11.4042","16.7581","21.1519","33.0162","25.7975","22.1543","11.0000","26.0973","39.4789","11.2578","17.5778","11.0000","11.0000","14.3287","15.3070","16.5913","23.0439","28.7155","22.0582","15.3499","29.0629","15.3838","12.4415","18.9938","11.0000","15.5953","13.9965","16.0332","18.0883"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_20_33_MBT_462_2#9#2023_A_15B_1.OKA","2/9/2023 10:45:50 AM","15-B","PM20B","TT12A","SAM129319","STECO157","MBT",4.5000,"39.2868","42.6990","24.7967","15.8443","31.4696","29.0812","28.9919","23.0069","56.4020","102.0229","162.4855","176.0561","38.5570","22.0883","18.6102","14.1058","28.7235","24.4945","18.4097","17.7814","29.8998","24.9054","27.6541","43.6182","33.2918","23.2241","16.5752","125.4446","21.9924","17.3304","12.7625","14.3939","24.7126","23.4816","22.0651","20.7240","38.0669","35.0672","53.9681","70.9181","20.0966","22.0872","18.3458","18.7536","22.4832","31.1400","39.1706","23.4515","45.6134","70.8628","162.9083","251.3407","21.1757","15.4809","11.0000","11.0000","18.4524","20.3987","23.4740","29.8987","31.3299","20.8207","22.9860","41.5857","19.6361","11.0000","11.0630","15.6977","24.3923","21.3509","33.4386","25.6074","20.2420","16.6582","29.9480","38.9105","21.5841","18.2083","11.2839","11.0000","21.3396","22.7738","14.9725","25.7009","32.6009","21.9990","17.9571","25.7974","16.7569","13.4593","23.4898","11.0000","23.6330","18.1062","17.4178","19.8178"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_20_33_MBT_462_2#9#2023_A_15B_1.OKA","2/9/2023 10:45:50 AM","15-B","PM20B","TT12A","SAM129319","STECO157","MBT",4.7500,"41.5233","56.6545","23.5484","13.6691","36.0426","35.2110","31.5887","28.6185","59.1667","103.5124","162.9436","179.8793","42.3741","31.1450","18.4756","15.2810","32.9995","35.7297","14.3777","15.0683","38.0463","34.2417","24.7811","40.4632","35.1964","29.7702","17.1448","123.7462","25.4949","19.1060","12.5874","13.4832","25.1094","20.4731","21.4246","17.9742","38.9295","38.4639","53.8970","72.2328","23.1795","20.9595","18.1750","17.5517","23.6767","35.7191","42.3297","26.4996","52.0766","73.8005","160.2926","250.3250","20.3326","19.0330","11.0000","12.6602","25.3955","18.4529","25.6604","35.4562","30.4915","21.0427","23.3462","38.8757","18.0635","13.3950","11.0000","17.4427","30.6918","22.8183","34.9009","26.2767","21.4206","17.2956","28.1186","38.9919","23.9653","22.2039","11.7885","11.0000","23.5894","22.9202","17.8266","22.7000","35.5067","24.4438","16.6680","28.1994","23.8847","14.3234","24.2388","11.0000","24.1008","22.7822","20.7065","20.7599"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_20_33_MBT_462_2#9#2023_A_15B_1.OKA","2/9/2023 10:45:50 AM","15-B","PM20B","TT12A","SAM129319","STECO157","MBT",5.0000,"44.8048","66.3763","29.6105","18.7904","38.0591","38.0240","34.1847","31.7943","63.3341","103.7290","165.9508","182.4760","45.1423","56.1857","20.2545","15.4145","33.3556","43.0358","19.3687","18.8516","43.5155","48.7105","26.1403","41.9129","40.4656","32.2730","20.4621","123.4654","30.3514","21.6901","13.2310","15.8264","27.1968","26.2873","27.3841","20.9939","44.5861","40.1856","56.5402","72.4662","21.9407","24.5995","22.3928","18.4415","26.4093","37.1060","44.9251","27.2944","52.0674","73.7392","163.0962","252.0754","21.7378","23.1607","11.1251","11.0000","24.7331","22.8483","27.4049","39.4298","36.6327","25.3623","23.8511","41.8254","23.8953","15.6493","11.4091","15.4310","38.4971","28.9025","32.0726","27.2171","26.7965","24.5702","26.4674","40.0505","25.8491","28.8517","14.2185","11.0000","25.8741","25.7740","15.9150","26.9807","39.9587","26.6442","20.2354","30.8349","26.4823","20.6951","29.1113","11.0000","26.5932","21.7813","22.5127","20.0911"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_20_33_MBT_462_2#9#2023_A_15B_1.OKA","2/9/2023 10:45:50 AM","15-B","PM20B","TT12A","SAM129319","STECO157","MBT",5.2500,"50.3942","76.9261","43.6970","16.0509","40.6329","40.1404","38.1197","33.9356","65.0000","107.1927","166.1793","181.9798","56.8560","76.9680","18.1752","18.3271","40.9057","47.0353","15.7883","17.6479","77.7923","60.6088","28.1336","40.8536","53.3541","38.2032","15.1955","126.2896","32.4340","25.5380","14.7704","14.9785","29.5346","26.7563","25.6117","18.9524","47.1451","41.3975","55.7876","72.4287","26.1239","27.5732","25.4031","23.4973","29.4664","38.7141","48.3676","29.6479","52.5764","76.1945","160.5921","249.0380","25.3605","20.2744","11.8776","12.5048","27.0932","26.3167","32.0034","47.9052","37.9070","25.3608","25.7897","38.9652","23.5057","17.5567","15.4330","16.0252","48.7417","51.1239","34.1077","26.7375","26.5834","24.3597","30.9051","40.9985","28.9482","27.5811","16.0257","11.0000","27.8124","29.7796","18.1587","25.8191","40.9850","29.3204","16.8500","29.2292","27.9727","20.3602","28.3372","11.0000","31.7544","28.0473","23.4537","21.0317"
