"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_13_33_MBT_462_2#14#2023_A_ 8A_6.OKA","2/14/2023 1:49:51 PM"," 8-A","PM13B","WG5","SAM129321","K12-Ecoli","MBT",2.5000,"23.3518","14.7235","11.0000","11.0000","11.0000","11.0000","11.0000","66.9161","11.0000","11.0000","18.4859","22.8962","28.4400","14.1072","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3409","16.5956","15.1116","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.1501","27.1529","21.8305","12.9192","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.3102","23.1795","27.1336","12.7875","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7264","30.7485","84.3721","35.6736","17.5496","12.3377","11.0000","11.0000","11.0000","11.0000","13.6632","12.7125","11.6765","15.0063","17.0693","32.6507","27.1953","18.8831","17.1724","27.0707","51.2149","43.8032","33.6239","11.8131","12.8134","44.8863","19.5250","36.2758","39.3910","35.7661","46.8481","19.3765","19.4344","14.6687","15.9892","17.1366","18.4539","23.6916","24.5626"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_13_33_MBT_462_2#14#2023_A_ 8A_6.OKA","2/14/2023 1:49:51 PM"," 8-A","PM13B","WG5","SAM129321","K12-Ecoli","MBT",2.7500,"18.5936","14.2879","11.0000","11.0000","11.0000","11.0000","11.0000","68.4476","11.0000","13.9150","20.8952","23.4304","16.8325","11.8197","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4631","16.8138","13.4546","11.0000","11.0000","12.6224","11.0000","11.0000","11.0000","11.4038","11.5223","12.7011","18.4713","29.9598","23.2750","15.3627","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1123","11.0000","19.5956","23.6581","25.9710","15.9527","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3440","18.5063","28.3463","83.1521","34.5043","19.2625","11.3419","11.0000","11.0000","11.5538","11.0000","13.0376","11.0000","14.1545","12.1953","16.3258","34.1319","25.9436","20.4617","18.0762","27.3179","51.3518","44.1596","39.0334","12.3698","12.8700","43.3032","17.8558","34.3638","35.7914","33.3173","46.1352","19.9208","20.6789","13.5986","18.8639","20.4932","20.0651","22.0562","26.4301"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_13_33_MBT_462_2#14#2023_A_ 8A_6.OKA","2/14/2023 1:49:51 PM"," 8-A","PM13B","WG5","SAM129321","K12-Ecoli","MBT",3.0000,"19.7800","12.6352","11.0000","11.0000","11.0000","11.0000","11.0000","70.4180","11.0000","12.4744","16.4954","22.1710","21.0365","14.3655","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1717","15.8605","15.2500","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1840","15.0054","18.2868","26.3716","23.8610","14.2127","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.9503","23.3024","23.9629","17.1506","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.2450","27.8594","80.7422","35.9436","19.0022","13.5750","11.0000","11.0000","11.0000","11.0000","13.5279","11.7017","12.9646","13.9942","15.2263","34.0135","24.7451","17.5925","18.1550","25.1707","50.9096","43.8678","40.7698","14.3819","13.7140","22.7086","19.0600","37.8528","38.5077","30.6379","48.0181","20.5663","23.0072","16.6212","16.9398","16.9452","19.0212","22.7301","24.6769"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_13_33_MBT_462_2#14#2023_A_ 8A_6.OKA","2/14/2023 1:49:51 PM"," 8-A","PM13B","WG5","SAM129321","K12-Ecoli","MBT",3.2500,"17.2775","17.1925","11.0000","11.0000","11.0000","11.0000","11.0000","71.3583","11.0000","15.1725","19.4165","24.2692","19.9671","15.0826","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8492","14.5707","13.6843","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1763","11.0000","14.4389","16.4922","27.1294","27.0684","18.6387","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6893","15.0121","21.0259","24.0572","25.0980","12.7819","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.2086","29.2414","80.2649","36.8075","20.3576","12.5823","12.0228","12.2837","12.8700","11.0000","14.0531","11.0000","14.7711","15.2512","15.2982","36.6760","26.8685","21.0524","19.2748","28.4758","52.5956","44.2124","38.9087","13.7034","16.4981","21.1028","18.7690","37.2389","35.4232","33.7299","48.5612","19.4255","22.6685","17.4303","15.4563","17.9986","20.2330","20.9283","22.0619"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_13_33_MBT_462_2#14#2023_A_ 8A_6.OKA","2/14/2023 1:49:51 PM"," 8-A","PM13B","WG5","SAM129321","K12-Ecoli","MBT",3.5000,"19.2531","16.5662","11.0000","11.0000","11.0000","11.0000","11.0000","69.4756","12.2431","12.1009","19.1554","24.0105","22.3133","13.4561","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2476","11.0000","13.8453","15.5686","14.7304","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7337","13.2605","13.2234","18.9880","29.0845","22.7360","17.9629","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9043","18.4730","25.4890","30.0007","14.8698","11.0000","11.0000","11.0000","11.0000","11.0000","11.3706","11.0918","19.3394","29.8053","78.0653","33.9042","17.7680","14.9019","11.8672","11.0000","11.0000","11.0000","13.3857","11.2748","12.9296","14.6746","15.1673","34.5330","24.7501","19.2443","16.7541","26.0151","54.2899","45.6849","43.6488","11.7185","14.1709","18.1624","19.6505","37.3997","39.2778","32.9455","47.6203","21.6880","23.4699","15.7962","15.0960","18.5185","20.8351","22.4981","26.9308"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_13_33_MBT_462_2#14#2023_A_ 8A_6.OKA","2/14/2023 1:49:51 PM"," 8-A","PM13B","WG5","SAM129321","K12-Ecoli","MBT",3.7500,"20.2105","14.4711","11.0000","11.0000","11.0000","11.0000","11.0000","68.9829","12.3405","13.5355","18.1622","22.9856","18.7736","12.7083","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4348","12.1625","11.9874","15.3401","15.5986","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1549","11.1231","11.8374","19.2381","26.3256","26.4551","16.9528","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4839","11.0000","19.2808","23.0881","27.7680","15.0146","11.0000","11.0000","11.0000","11.0000","11.0000","11.2785","11.0000","17.9698","29.9765","78.1276","36.6260","20.8991","15.4610","11.6205","13.1147","11.0000","11.0000","14.4813","12.4328","13.6664","11.7662","17.3193","34.5646","25.9546","21.6072","17.3350","26.0072","53.8936","42.8656","41.3459","11.0000","15.5209","20.8909","20.4897","37.4169","39.5343","32.2896","48.9087","20.0477","23.8103","17.4118","15.0049","20.7539","21.5367","21.3515","24.8720"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_13_33_MBT_462_2#14#2023_A_ 8A_6.OKA","2/14/2023 1:49:51 PM"," 8-A","PM13B","WG5","SAM129321","K12-Ecoli","MBT",4.0000,"24.6564","20.5304","11.0000","11.0000","11.0000","11.0000","11.0000","71.0836","12.3116","15.7531","15.6300","23.4695","24.1633","16.7239","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1020","12.3432","15.2195","16.6635","16.2888","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5318","14.4185","19.3406","27.2008","27.2072","16.6322","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7532","13.9985","17.2664","24.6164","28.5284","16.4616","11.6623","11.0000","11.0000","11.0000","11.0000","11.0000","14.3781","21.5864","27.8394","76.4779","37.6228","24.0706","16.7701","14.1282","14.3939","12.9397","11.0000","15.7590","11.0000","16.8926","13.4497","15.9260","37.4577","25.6433","20.6152","16.6185","26.6581","51.9609","47.6654","42.3786","14.3728","15.4079","19.6037","23.6211","40.1478","43.1217","34.2768","49.1259","23.6947","25.8954","16.7250","12.7825","16.4831","23.8307","22.2933","23.1360"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_13_33_MBT_462_2#14#2023_A_ 8A_6.OKA","2/14/2023 1:49:51 PM"," 8-A","PM13B","WG5","SAM129321","K12-Ecoli","MBT",4.2500,"27.1245","19.7464","11.0000","11.0000","11.0000","11.0000","11.0000","71.3436","11.0000","12.6335","19.3623","22.7916","22.7981","21.4993","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7774","11.0000","12.6732","14.7732","16.7848","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5369","11.7126","18.8413","28.1095","26.5568","21.0217","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9587","12.2160","19.1778","22.3922","31.7302","12.1074","13.8867","11.0000","11.3111","11.2774","11.0000","11.0000","13.9327","18.1744","27.9689","75.8084","34.2125","22.0148","17.9317","14.3501","16.7967","13.9800","11.0930","14.5941","11.0000","15.2973","13.9403","17.8661","35.6734","26.3244","22.0530","17.6512","26.6671","56.1917","44.0904","39.4178","14.6805","17.4545","20.6823","21.1624","39.6373","40.4291","34.9672","48.8307","22.1770","21.3272","16.7169","15.7678","19.6670","21.9271","20.7993","22.8822"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_13_33_MBT_462_2#14#2023_A_ 8A_6.OKA","2/14/2023 1:49:51 PM"," 8-A","PM13B","WG5","SAM129321","K12-Ecoli","MBT",4.5000,"27.3009","21.2318","11.3065","11.0000","11.0000","11.0000","11.1257","72.5483","14.9856","17.1286","20.1923","24.4742","23.2722","22.7725","11.0000","13.3729","11.0000","11.0000","11.0000","11.0000","17.0537","16.3532","16.8608","17.7158","18.1396","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7657","17.2455","15.8815","18.8350","28.8954","32.0322","21.7975","11.9589","11.0000","11.0000","11.0000","11.0000","11.8342","15.2880","14.3089","20.6725","25.8893","30.0001","18.7913","15.3541","11.1575","14.5769","14.9905","13.0250","15.2858","12.1069","22.3350","29.6513","75.1687","39.3603","28.6104","19.2298","15.6404","18.4776","17.5872","13.4830","19.7062","12.9575","15.6616","15.3859","18.1631","36.2330","26.0476","21.3939","19.4521","28.9461","55.1890","45.1493","43.4495","18.6807","19.8801","22.7556","23.3846","40.0402","46.7688","37.1730","47.7109","27.3802","25.3973","17.8832","17.3622","24.5508","28.1771","23.6492","24.6362"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_13_33_MBT_462_2#14#2023_A_ 8A_6.OKA","2/14/2023 1:49:51 PM"," 8-A","PM13B","WG5","SAM129321","K12-Ecoli","MBT",4.7500,"31.9067","27.1314","21.1174","11.0000","11.0000","11.0000","12.1334","73.3408","17.2753","17.1158","20.9935","22.8632","29.9164","25.3201","11.6315","13.3734","11.0000","11.0000","11.0000","11.0000","19.3620","15.7753","18.8481","18.7267","19.8316","11.5741","11.0000","11.0000","11.0000","11.0000","11.0000","13.0726","20.2799","15.6598","19.6829","30.5457","33.0086","21.3925","11.0320","11.0000","11.5397","12.0908","14.9667","14.5608","21.9656","16.8548","22.1622","25.4680","38.2933","23.5105","17.0161","16.5535","17.7015","14.3816","14.7270","16.3519","16.8282","23.7129","28.9863","76.6201","44.8485","27.6055","25.4785","16.4575","22.2242","17.7082","16.3044","22.3820","13.1440","16.2287","14.3980","16.9588","36.9241","30.1120","22.0171","17.9191","32.8459","59.2023","45.8834","44.6324","21.7421","22.2645","26.3641","29.3451","47.7420","44.6376","34.8894","48.4094","29.4254","28.3228","16.6734","18.3090","26.5151","29.5733","28.5892","26.5068"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_13_33_MBT_462_2#14#2023_A_ 8A_6.OKA","2/14/2023 1:49:51 PM"," 8-A","PM13B","WG5","SAM129321","K12-Ecoli","MBT",5.0000,"32.7286","27.9516","18.0483","11.0000","11.0000","11.0000","11.0000","72.0816","19.5707","17.8604","19.2212","22.4473","33.2771","25.5322","17.1099","15.3172","11.0000","11.0000","11.0000","11.0000","20.3556","16.8762","19.3436","19.2222","25.0906","11.3706","11.0000","12.1482","11.0000","11.0000","11.0000","12.0551","20.9137","16.3692","19.7874","31.5626","38.2207","26.0082","11.0000","11.0000","17.0122","15.5941","16.7830","13.3212","22.5047","17.7346","22.4756","24.5428","38.5370","27.9280","21.7312","17.0764","16.1445","19.0905","16.7424","17.4296","20.4776","24.9648","32.6302","73.9742","40.2975","32.0671","24.9000","21.0829","22.8166","20.9023","17.2395","21.9911","19.7260","19.5435","15.6498","17.7080","38.3614","27.6771","21.3023","21.8660","34.1118","58.8082","47.7750","45.5139","21.5478","27.4789","33.7596","38.3227","46.4457","49.7909","36.2973","51.2007","36.0214","32.1011","17.1535","18.2324","28.1692","29.0405","28.2799","26.6070"
