"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_14_33_MBT_462_2#14#2023_A_ 8B_7.OKA","2/14/2023 1:49:51 PM"," 8-B","PM14A","WG5","SAM129321","K12-Ecoli","MBT",2.5000,"28.3499","35.2729","46.4495","62.2555","17.5473","19.8375","18.1576","15.9929","25.9758","28.6594","45.3447","46.0271","22.9357","18.9757","16.9340","16.9183","15.9932","11.0000","15.4563","13.2856","11.7094","13.8158","17.6608","22.8458","20.4013","18.6084","12.6797","14.2606","11.5517","11.0000","11.5586","12.1333","11.0000","15.9585","18.4249","17.8721","17.4574","15.2895","13.2943","13.5981","11.0000","11.0000","11.0000","11.0000","12.6656","14.7637","15.7306","20.6154","18.4226","11.0000","13.7509","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7791","17.9516","14.5135","11.0000","11.0000","17.3806","11.0000","11.0000","11.0000","11.0000","11.0000","11.4328","22.9338","30.0272","24.5436","17.0695","17.1026","30.4827","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9436","20.0645","18.4264","13.6224","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.4120","33.4232"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_14_33_MBT_462_2#14#2023_A_ 8B_7.OKA","2/14/2023 1:49:51 PM"," 8-B","PM14A","WG5","SAM129321","K12-Ecoli","MBT",2.7500,"29.6823","34.2510","47.8323","63.2237","17.9416","21.6647","22.2071","19.7247","24.7969","27.2724","43.8865","46.2052","23.7888","18.9373","16.4574","16.3021","16.4204","15.3694","14.0173","14.3345","14.4047","15.4775","16.3665","23.1214","19.2942","17.3119","14.1868","13.8486","14.0901","11.0000","11.0000","13.1987","13.5670","15.6014","19.8523","18.2194","20.4024","16.1167","11.7433","11.4696","11.0000","11.0000","11.0000","11.0000","11.0000","16.5207","16.5347","20.6434","18.6574","15.5393","12.4520","11.0000","11.0000","11.0000","11.0000","11.0000","11.0303","11.0000","14.3462","20.2578","13.2991","11.0000","11.0000","17.4636","11.0000","11.0000","11.0000","11.0000","12.2831","13.1460","23.6609","29.4525","21.2043","17.4571","19.1351","34.9189","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.7834","18.7516","13.6698","11.0000","11.3583","11.0000","11.0000","11.0000","11.0000","11.0000","12.5614","24.6158","33.7378"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_14_33_MBT_462_2#14#2023_A_ 8B_7.OKA","2/14/2023 1:49:51 PM"," 8-B","PM14A","WG5","SAM129321","K12-Ecoli","MBT",3.0000,"27.9689","34.0493","48.3305","64.2908","17.0843","21.6250","21.1709","19.0958","23.0565","30.0679","44.0460","48.0665","24.8187","19.7514","16.5477","17.4707","15.0828","14.1767","11.8717","15.6924","14.8009","17.0305","16.4896","21.3548","21.7229","15.9720","13.7712","12.6118","12.6818","13.3157","11.0000","13.2235","14.1959","15.0359","20.1185","15.7736","19.3370","14.6400","13.4790","11.0000","11.0000","11.0000","11.0000","11.0000","12.3933","14.6562","19.3351","20.5950","17.5756","17.0349","12.9841","11.7558","11.0000","11.0000","11.0000","11.0000","11.0000","11.5191","13.0782","19.9689","15.1208","11.0000","11.0000","14.4618","11.0000","11.0000","11.0000","11.0000","11.0000","14.0070","21.9091","28.1454","23.9042","17.4760","18.2532","32.7487","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2761","20.9889","18.8761","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0627","21.1458","31.3948"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_14_33_MBT_462_2#14#2023_A_ 8B_7.OKA","2/14/2023 1:49:51 PM"," 8-B","PM14A","WG5","SAM129321","K12-Ecoli","MBT",3.2500,"29.3694","34.5533","48.0655","64.5540","17.8864","21.5301","21.4312","20.7744","23.4633","33.0400","46.3271","46.6811","22.9093","19.7192","14.9668","14.1866","14.3862","13.0353","15.1325","13.5669","15.1961","17.2293","16.3455","18.9863","19.7616","15.4392","11.1525","12.7652","15.4788","12.8036","12.9459","13.1152","12.2090","14.2890","18.8514","20.2754","19.3722","15.4842","11.5909","11.1883","11.6246","11.3684","11.0000","11.0000","11.1513","15.0813","17.2114","18.6514","19.0573","15.5764","12.6155","11.0000","11.0000","11.0000","11.7784","11.0000","11.0000","11.3683","11.0000","19.2084","16.1075","11.0000","11.0000","14.2926","11.0000","11.0000","11.0000","11.0000","11.0000","15.1691","19.2934","28.7367","18.6850","18.6179","16.8819","33.0838","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4018","22.2503","15.9423","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.9390","32.7259"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_14_33_MBT_462_2#14#2023_A_ 8B_7.OKA","2/14/2023 1:49:51 PM"," 8-B","PM14A","WG5","SAM129321","K12-Ecoli","MBT",3.5000,"31.5969","34.9893","48.8555","63.3857","20.5691","20.4376","18.8236","19.0698","25.7956","31.3626","44.3786","49.0343","21.1641","18.6063","17.8395","18.1576","16.5909","13.4379","14.8917","15.6008","13.6123","13.4424","18.7595","20.6049","16.8842","19.8105","12.0364","11.6813","16.9247","15.1989","12.2384","12.1007","15.0293","16.2602","19.6256","14.6007","23.3819","16.4227","16.2812","11.9678","11.0000","11.7070","11.0000","11.0000","14.5042","14.8081","15.2896","17.6059","19.8648","14.9070","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1605","20.2340","16.5003","11.0000","11.0000","20.0079","11.0000","11.0000","11.0000","11.0000","11.0000","12.2906","20.1890","25.2161","21.1550","21.3966","17.0336","38.6237","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8812","22.6115","22.2841","12.1573","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.1375","30.7888"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_14_33_MBT_462_2#14#2023_A_ 8B_7.OKA","2/14/2023 1:49:51 PM"," 8-B","PM14A","WG5","SAM129321","K12-Ecoli","MBT",3.7500,"30.8349","36.3250","49.3068","63.1629","16.7807","22.1559","18.5481","21.7476","23.6842","27.5753","40.5808","48.5810","23.8314","20.2002","20.0783","15.9738","16.6128","14.9500","17.6890","12.6767","13.6128","17.9133","18.2869","23.4814","19.3024","18.5440","15.6206","12.0215","14.1739","11.6127","13.4381","12.8021","14.3819","15.4215","19.3162","18.9839","19.0476","17.2042","13.7236","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7261","16.6100","18.7224","17.3299","14.5087","12.9255","11.5978","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2214","21.5614","16.5472","11.5248","11.0000","19.2745","11.0000","11.0000","11.0000","11.0000","11.0000","11.9545","21.7212","25.7520","19.8479","18.3097","17.6050","31.3257","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1218","22.0516","18.4561","11.5103","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.5957","26.5868"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_14_33_MBT_462_2#14#2023_A_ 8B_7.OKA","2/14/2023 1:49:51 PM"," 8-B","PM14A","WG5","SAM129321","K12-Ecoli","MBT",4.0000,"31.7773","36.8765","49.7982","62.8887","17.4741","22.1279","18.4195","19.2698","24.7358","28.5849","43.2824","47.2410","23.3890","22.5588","17.7782","15.6306","16.8809","15.9318","14.6735","14.7381","15.5577","17.3710","18.0185","21.2781","19.8108","16.3682","11.8875","13.5098","16.2413","12.5275","13.4672","12.0710","15.4759","16.5548","18.4271","16.8411","19.8846","17.0768","11.9335","11.7197","11.6848","11.0000","11.0000","11.0000","12.7562","18.3052","18.0527","17.8947","18.0002","16.5631","12.4193","11.0000","11.0000","11.0000","11.0000","11.0000","12.9109","11.0000","12.4652","19.3798","16.9711","11.8840","11.0000","20.5312","11.0000","11.0000","11.0000","11.0000","11.0000","12.1656","16.2649","23.5487","22.8074","18.8166","14.5029","33.2953","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5171","20.6584","18.8114","14.7119","11.8897","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.1469","27.7950"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_14_33_MBT_462_2#14#2023_A_ 8B_7.OKA","2/14/2023 1:49:51 PM"," 8-B","PM14A","WG5","SAM129321","K12-Ecoli","MBT",4.2500,"32.3956","35.0116","47.5900","60.6366","15.9826","19.3544","18.0057","20.3914","24.1169","30.9441","43.3520","48.2472","25.1322","21.2109","16.6658","17.1036","15.9566","16.2431","12.7985","14.4012","16.2858","17.9442","15.9013","23.2385","17.3176","14.3258","11.0000","11.0000","14.9742","13.5961","11.0000","12.4720","13.6872","13.0662","20.7452","16.1113","21.3704","14.5365","14.7761","16.1389","11.0000","11.0000","11.0000","11.0000","14.3336","18.5608","16.8016","19.0675","16.9935","12.9347","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1899","21.2708","17.7523","11.0000","11.0000","22.9984","11.0000","11.0000","11.0000","11.0000","11.0000","13.6941","18.6937","23.7286","23.1897","17.2215","16.5312","32.6151","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1535","22.8220","19.5275","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.2063","26.9935"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_14_33_MBT_462_2#14#2023_A_ 8B_7.OKA","2/14/2023 1:49:51 PM"," 8-B","PM14A","WG5","SAM129321","K12-Ecoli","MBT",4.5000,"34.7324","35.6381","50.4809","64.4339","17.5997","21.3606","19.9346","19.6857","28.0348","30.8809","43.5428","52.2673","27.7639","24.5845","19.2948","17.3738","22.8750","14.6098","16.5958","14.8577","18.8868","21.1358","19.7274","25.6002","19.3090","17.7253","13.3093","13.7867","16.9649","16.0977","13.7762","13.5969","16.8990","17.3460","20.5763","17.4746","22.2161","15.5066","12.7666","13.3726","13.1231","11.0000","11.0000","11.0000","14.3935","19.7756","18.0043","20.8412","22.3856","16.4849","14.8956","11.6332","12.3617","12.0935","11.0000","11.0000","11.0000","12.5608","15.1538","19.2823","22.2626","11.2967","11.0000","20.2287","11.0000","11.0000","13.0175","11.0309","11.0000","14.3354","20.5495","24.7747","23.6534","20.3738","19.0669","32.1514","13.3779","11.0000","11.0000","11.0000","11.0000","11.0000","14.5224","20.0047","24.2308","14.7149","12.3996","11.1633","13.2820","14.4510","11.0635","11.0000","11.0000","11.0000","19.2436","26.1775"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_14_33_MBT_462_2#14#2023_A_ 8B_7.OKA","2/14/2023 1:49:51 PM"," 8-B","PM14A","WG5","SAM129321","K12-Ecoli","MBT",4.7500,"38.7712","43.4930","51.3406","65.2368","21.0846","23.8333","21.6016","25.1531","28.2978","31.9381","46.5422","51.5699","32.3162","23.8422","21.3928","19.0847","25.0533","18.6757","19.0218","17.0072","21.6219","20.0185","22.9878","25.6573","23.4182","18.7777","16.4799","15.4316","21.0987","18.2438","16.3110","14.0040","18.6867","18.1785","23.0053","19.0579","22.4140","16.9841","17.0435","14.4398","15.4007","14.4921","11.0000","11.0000","19.9655","22.1239","20.4866","20.6584","25.9441","23.4041","16.0995","11.2856","13.7092","14.1405","11.0000","13.1845","11.8501","11.0000","14.4252","22.2362","23.1504","15.1564","11.0000","22.8268","11.0000","13.2782","15.5736","13.3530","11.0000","13.0563","21.6941","27.7010","27.1261","23.9457","20.3032","34.0315","15.6290","11.0000","11.0000","11.0000","12.2306","11.0000","13.7006","22.0913","28.6727","19.2814","15.8807","12.2100","17.3545","19.1838","17.0710","11.0315","11.0000","11.0627","20.1180","27.7033"
"C:\Users\Area25 Feed\Desktop\Biolog\WG5_SAM129321_K12-Ecoli_MBT_14_33_MBT_462_2#14#2023_A_ 8B_7.OKA","2/14/2023 1:49:51 PM"," 8-B","PM14A","WG5","SAM129321","K12-Ecoli","MBT",5.0000,"41.3222","40.9456","53.5452","64.1777","19.0711","21.4212","20.4631","22.3267","29.2779","30.8183","46.8780","51.1258","30.8003","28.4868","23.9141","19.6426","25.5554","23.7589","16.9256","16.2026","23.4937","25.6856","22.6279","25.8959","21.4498","15.8966","11.0305","14.8350","19.0004","20.7075","15.5019","13.5043","19.1481","19.4451","20.4218","21.0873","22.8634","19.6391","11.8692","17.5457","15.7104","11.7996","11.0000","11.3998","22.5451","21.9687","15.9605","19.3962","27.8487","22.8278","16.9019","11.2849","16.0425","16.3549","14.7787","12.9973","12.8187","14.2824","12.1027","21.1240","26.1470","16.2676","14.5918","25.3024","13.4133","12.4395","14.5272","11.0000","12.1586","11.9194","16.9641","22.6296","30.0842","24.0826","20.4012","34.3234","15.7226","11.0000","11.0000","11.0000","14.7221","13.5399","15.8137","25.1362","27.6418","17.6534","16.9312","11.1968","24.6887","24.4186","18.1348","12.4171","11.0000","15.2640","19.9864","27.1317"
