"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_9_33_MBT_462_2#9#2023_A_20A_10.OKA","2/9/2023 10:45:50 AM","20-A","PM09","TT12A","SAM129319","STECO157","MBT",2.5000,"25.5921","22.9198","44.1683","17.2620","11.0000","11.0000","20.4437","11.0000","12.6458","13.6555","55.4300","57.8674","54.1285","14.5772","11.0000","11.0000","49.5284","47.1579","17.1608","12.5240","25.3784","46.6173","18.7951","39.9013","15.9035","13.7130","11.5198","37.8327","25.0099","11.0000","11.0000","33.8734","21.3614","40.2624","17.3901","20.9151","43.3158","28.6960","21.9263","25.8559","16.3677","11.0000","11.0000","41.7210","13.5521","18.6683","18.0271","20.0381","23.8282","14.5371","58.2187","11.0000","32.8915","15.6041","11.4982","11.6509","11.7044","15.3371","15.6246","21.7201","36.7151","25.9062","22.4612","16.3075","24.5877","11.1235","11.5902","14.5075","13.7806","15.5501","18.6206","17.5366","30.7094","18.0839","16.1619","17.6368","14.5585","14.1314","12.7958","26.5723","12.4388","17.3000","20.5140","23.9017","31.4995","26.9251","23.0850","23.8760","22.0156","22.6972","20.3153","19.3678","20.6548","24.1219","23.9154","25.5851"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_9_33_MBT_462_2#9#2023_A_20A_10.OKA","2/9/2023 10:45:50 AM","20-A","PM09","TT12A","SAM129319","STECO157","MBT",2.7500,"19.3347","11.0000","28.1608","11.0000","11.0000","11.0000","28.3219","11.0000","11.0000","11.0000","58.5983","56.3589","62.7478","11.2375","11.0000","11.0000","29.9617","34.8509","24.5298","18.1423","27.5516","49.6079","14.3384","51.6571","12.6703","11.9412","11.0000","44.7393","19.5032","11.0000","11.0000","33.8298","24.0124","34.1897","16.5998","19.1990","43.2048","22.1634","19.3616","11.3803","12.4888","11.0000","11.0000","44.2504","15.4509","15.6628","17.6759","18.1619","17.9486","11.0000","48.8269","11.0000","38.7276","11.2473","11.0000","11.4346","14.3854","16.2225","15.1624","20.0387","28.8650","19.5518","12.3393","14.6341","15.9704","11.0000","12.7404","21.7033","12.6568","16.2499","19.4963","15.8728","25.5847","15.1546","18.0599","13.2474","13.5532","13.1787","15.2048","31.0651","14.0699","20.7508","20.6316","23.0995","28.0501","22.8323","19.6396","18.4286","19.3914","20.7687","22.5147","20.3372","16.8840","22.6798","20.3247","26.7308"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_9_33_MBT_462_2#9#2023_A_20A_10.OKA","2/9/2023 10:45:50 AM","20-A","PM09","TT12A","SAM129319","STECO157","MBT",3.0000,"22.2141","19.9463","27.4479","11.0000","11.0000","11.0000","20.9811","11.0000","11.0000","12.6931","56.5775","59.2311","51.5638","12.4676","11.0000","11.0000","37.4560","38.4658","20.9092","14.5890","28.3133","45.3213","15.2605","49.4991","14.8133","12.7029","11.0000","40.5549","22.1867","11.0000","11.0000","32.9249","22.9360","32.8131","17.8534","19.6955","37.6581","24.2854","22.0273","15.3870","18.6057","11.0000","11.0000","43.6138","16.3616","17.9427","16.5835","19.8118","15.4677","13.9464","52.4534","12.0370","39.5968","12.7670","11.2180","11.0000","12.9012","14.8940","15.8751","20.8003","27.3031","25.3106","15.3933","14.5050","18.4076","12.3207","12.6460","20.0505","14.6249","16.0810","16.8648","15.1673","29.6661","17.8178","18.0516","14.4912","14.0670","17.1325","11.9761","30.7572","14.4158","17.1223","21.2174","24.6138","27.9988","24.7948","26.0956","22.2816","24.1712","21.0768","23.3982","22.0522","18.1373","20.5329","20.8397","26.4736"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_9_33_MBT_462_2#9#2023_A_20A_10.OKA","2/9/2023 10:45:50 AM","20-A","PM09","TT12A","SAM129319","STECO157","MBT",3.2500,"28.2233","25.5515","35.9583","19.1906","11.0000","11.0000","14.4142","11.0000","11.0000","11.3450","54.7428","64.1767","47.6495","12.7383","11.0000","11.0000","47.8711","40.3358","16.8465","12.4654","30.0261","46.8766","17.6849","39.9443","15.9719","14.2106","11.0000","41.7160","25.3638","11.0000","11.0000","33.4420","21.9972","36.9063","16.7802","20.6074","34.9551","27.9987","26.3355","22.3194","15.2611","11.0000","11.0000","40.1892","15.1342","14.5000","13.4268","19.6303","25.0093","13.3714","57.0283","11.0000","34.3116","11.1548","11.0000","11.7446","13.1431","15.8804","15.7419","19.4564","32.9162","27.2346","20.6478","11.9037","23.6559","11.0000","11.0000","15.6458","13.2589","15.5712","18.2429","16.7875","33.5445","18.8106","17.7594","15.0179","14.4844","13.2644","11.9086","29.5605","16.7305","16.9890","20.5050","24.5283","33.2421","27.6171","26.9784","24.2661","20.2724","22.2046","21.2851","20.4536","21.6438","21.8589","21.2685","26.0071"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_9_33_MBT_462_2#9#2023_A_20A_10.OKA","2/9/2023 10:45:50 AM","20-A","PM09","TT12A","SAM129319","STECO157","MBT",3.5000,"20.5637","17.7636","27.3840","11.0000","11.0000","11.0000","21.6867","11.0000","11.0000","11.0000","57.1675","53.3494","51.8989","11.0000","11.0000","11.0000","33.5450","32.8378","21.2182","17.3933","31.2455","47.7389","14.0015","52.0899","14.5270","11.0000","11.0000","40.2387","19.3497","11.0000","11.0000","33.2603","21.6196","33.1602","15.0673","19.2606","34.8162","24.7546","21.7713","15.6912","14.5591","11.0000","11.0000","39.5840","15.2217","15.2349","16.7411","21.8753","18.9002","11.7779","50.5914","11.0000","38.7487","14.9552","12.8128","15.1169","13.2393","12.5825","18.5356","18.5388","29.6199","21.9800","13.6895","12.7096","15.9758","11.8952","11.7160","20.7819","12.0431","13.6759","17.0771","17.3660","28.3150","19.1937","17.9734","15.2864","14.5007","13.6765","11.2832","31.7055","15.6233","17.9954","20.5897","23.0131","32.9283","27.9436","26.6829","21.7434","21.6189","20.9485","24.7761","21.6186","18.2007","23.9945","22.6604","24.4749"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_9_33_MBT_462_2#9#2023_A_20A_10.OKA","2/9/2023 10:45:50 AM","20-A","PM09","TT12A","SAM129319","STECO157","MBT",3.7500,"27.7404","21.1314","31.9110","11.0000","11.0000","11.0000","21.6651","11.0000","11.0000","11.0000","58.8882","57.8218","53.7100","14.8652","11.0000","11.0000","33.4209","32.8639","25.3672","17.0139","34.6782","48.4145","16.9907","53.3874","16.3621","11.0000","11.0000","45.1669","22.1968","11.0000","11.0000","36.7043","21.6457","33.8853","17.8395","21.8791","38.0827","26.5383","23.8072","14.7242","17.0850","12.3423","11.0000","41.6535","16.2016","16.0194","17.6910","22.7907","20.3365","13.2238","54.4039","11.0000","36.7774","11.6809","13.3023","15.2012","13.1152","16.2469","17.6566","21.7095","30.0229","21.9338","14.2609","14.0401","16.3964","12.2349","13.2072","21.7642","13.2610","14.2311","22.0164","18.4290","31.3039","19.5126","17.8412","12.5451","14.8572","12.3094","14.7672","31.6864","19.7664","21.3180","24.4269","26.1439","32.2207","28.7885","30.3723","25.1122","24.4644","24.8060","24.7797","22.5987","16.6747","25.9784","24.1396","24.6942"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_9_33_MBT_462_2#9#2023_A_20A_10.OKA","2/9/2023 10:45:50 AM","20-A","PM09","TT12A","SAM129319","STECO157","MBT",4.0000,"27.5732","15.5198","30.0450","11.0000","11.0000","11.0000","21.8504","11.0000","11.0000","13.2887","58.4552","55.2456","47.2915","13.4227","11.0000","11.0000","38.5490","31.0166","21.9352","14.8594","35.2547","44.2833","20.7043","49.8058","15.9301","11.0000","11.0000","44.0342","20.3159","11.0000","11.0000","35.6449","19.7394","32.7869","15.8727","20.8224","34.1913","27.4772","24.8308","18.3858","16.4841","11.3449","12.7204","43.1535","18.6665","18.2871","17.3683","22.2368","20.3382","11.1625","54.1114","11.0000","39.3854","11.0000","13.6543","15.2661","12.7158","13.7573","15.4177","18.5915","29.7417","22.4899","16.1073","13.5216","16.2424","11.0617","11.0000","24.3521","15.0540","15.4354","19.5577","15.6420","36.5800","22.5604","19.8666","14.0631","13.3956","14.5521","14.6440","30.4546","20.2126","20.8329","20.7262","28.7109","40.3930","33.7480","29.0108","27.4719","25.1514","26.4914","24.6893","20.8518","17.6711","23.0673","24.1807","27.1480"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_9_33_MBT_462_2#9#2023_A_20A_10.OKA","2/9/2023 10:45:50 AM","20-A","PM09","TT12A","SAM129319","STECO157","MBT",4.2500,"32.3722","25.0004","31.0705","12.0340","11.0000","11.0000","18.5606","11.0000","11.0000","12.9750","56.9509","60.5303","58.1225","18.2927","11.0000","11.0000","37.8238","29.1955","21.4598","16.8950","31.4075","44.6261","16.6298","56.6526","20.1939","12.2745","11.0000","42.0875","22.5646","11.0000","11.0000","33.0687","17.6430","35.0212","16.9357","19.7527","41.9676","32.3569","20.7797","11.0000","15.8975","12.1571","15.3574","42.0953","23.5504","22.7407","20.0149","23.2542","21.4306","13.2336","47.6596","11.0000","34.0186","12.2932","15.8858","14.8906","18.3580","16.7337","15.1867","19.7049","32.2858","20.3144","11.3423","12.3391","18.9957","12.4800","12.8315","26.7981","13.9575","17.9637","22.6726","21.1377","41.3486","24.6964","20.0012","15.5904","14.6393","14.5983","14.9169","29.1215","28.8760","27.0477","26.5058","30.8327","44.4207","38.7304","35.9354","29.3462","29.2639","28.8676","28.1615","22.7421","21.4833","21.4329","25.4939","26.8471"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_9_33_MBT_462_2#9#2023_A_20A_10.OKA","2/9/2023 10:45:50 AM","20-A","PM09","TT12A","SAM129319","STECO157","MBT",4.5000,"35.6585","19.1704","24.3393","11.0000","11.0000","11.0000","25.4164","11.0000","11.8380","11.8789","60.9005","59.0209","52.5033","16.9549","11.0000","11.0000","30.6589","26.3096","25.4316","17.1815","38.2059","47.2885","17.1167","52.3654","18.4156","11.0000","11.0000","45.4139","22.3859","11.0000","11.0000","35.2592","18.7596","31.5486","16.8921","17.0496","33.0120","29.3306","22.7506","11.0000","18.1684","20.1170","17.8825","39.4653","26.9279","25.8122","24.6947","25.5730","24.7887","14.2680","50.0975","11.0000","36.8163","11.7735","18.3104","18.9462","13.1980","16.5901","16.2947","21.4961","33.0832","19.0973","14.5326","14.2575","18.8760","12.0172","14.9045","25.4995","13.5918","15.4064","22.4873","17.1845","42.8277","28.6768","26.7234","16.6267","16.9406","13.8960","15.9211","32.7495","25.5259","29.9006","27.6066","33.4114","50.1600","41.6741","37.3808","32.4349","31.5370","30.4954","33.5157","24.9667","20.1790","24.3095","24.6121","26.4207"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_9_33_MBT_462_2#9#2023_A_20A_10.OKA","2/9/2023 10:45:50 AM","20-A","PM09","TT12A","SAM129319","STECO157","MBT",4.7500,"37.6033","23.4535","27.0492","11.6149","11.0000","11.0000","16.0851","11.0000","11.0000","11.6260","60.7096","61.5651","48.7978","14.5697","11.0000","11.0000","37.9418","23.4924","23.2244","17.0017","35.0150","48.2829","15.0682","50.0828","17.5947","11.0000","11.0000","47.1390","22.5306","11.0000","11.0000","35.1910","21.9618","33.5585","17.6864","20.8775","36.1608","29.1845","23.0871","11.0000","21.0279","21.7185","19.2966","39.7095","29.0103","24.8444","24.3579","28.6799","22.6300","12.2018","55.0738","11.0629","35.3446","14.0249","20.4665","17.9941","15.9770","15.1211","13.6127","18.4008","38.5055","17.6065","13.7690","15.3136","18.8454","12.6343","11.6835","25.8027","14.9734","14.7119","19.4407","18.3584","52.4408","31.1379","30.8060","20.6318","15.1004","14.1357","15.4549","31.5711","35.0981","32.6834","33.0024","34.4813","63.8696","48.0308","45.8075","36.5951","37.5987","35.8062","35.8032","22.4468","19.0159","21.8734","23.0245","26.1304"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_9_33_MBT_462_2#9#2023_A_20A_10.OKA","2/9/2023 10:45:50 AM","20-A","PM09","TT12A","SAM129319","STECO157","MBT",5.0000,"44.1983","31.4380","38.5685","20.3267","11.0000","11.0000","14.8794","11.0000","11.0000","12.1592","60.5175","67.0126","46.0176","15.2334","11.0000","11.0000","50.5028","32.9357","22.6786","14.4169","39.2651","51.4554","20.1192","42.6108","20.0819","13.3801","11.0000","50.2180","29.8832","11.0000","11.0000","38.8597","21.5357","36.7772","16.9477","21.2269","36.4870","35.2933","31.8938","19.0374","26.1026","23.7057","25.1022","42.2177","40.7833","39.5803","30.4600","35.5175","29.1751","14.5033","57.2825","14.0406","35.6017","15.8341","25.4598","22.8552","18.2880","18.7004","17.7816","21.7435","52.0145","25.8824","19.2322","15.4770","22.9342","11.0000","13.5080","20.2881","17.3628","16.6618","21.4946","16.9125","66.8330","37.8305","41.6348","25.5362","17.6287","15.0417","12.8843","31.3384","38.3085","38.3286","33.5250","38.6778","76.7982","60.1723","57.9164","49.6226","46.8302","44.4409","42.8072","27.8769","22.0146","25.3608","22.7995","26.0607"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12A_SAM129319_STECO157_MBT_9_33_MBT_462_2#9#2023_A_20A_10.OKA","2/9/2023 10:45:50 AM","20-A","PM09","TT12A","SAM129319","STECO157","MBT",5.2500,"48.4828","31.9872","26.6178","13.8084","11.0000","11.0000","21.0750","11.0000","11.0000","13.5689","61.0725","61.7079","50.8354","19.1033","11.0000","11.0000","37.1504","25.4643","24.8846","15.6977","36.6955","47.9251","18.1064","53.3668","15.7625","14.7528","11.0000","51.9259","21.2139","11.0000","11.0000","38.1336","23.5774","34.3439","19.7480","21.2658","38.6460","31.1531","23.9282","11.0000","36.5682","30.2758","26.0941","40.4276","48.6547","60.2799","40.5229","36.3175","28.3721","13.9105","53.1247","11.0000","40.4604","12.6358","27.9293","26.4691","19.6479","16.4901","15.5963","19.5770","65.2779","19.8588","15.2002","12.0260","19.3700","13.2221","11.1247","27.5440","18.7714","18.6574","22.0588","19.5852","75.4131","49.5450","46.7488","27.6841","17.5700","16.7888","15.7908","32.4685","47.6786","44.9341","38.7875","43.2470","79.1659","64.2897","64.0753","54.9122","54.7146","47.7779","41.5826","29.3206","22.8073","24.5515","22.6002","24.8877"
