"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12B_SAM129320_STEC-O157_MBT_5_33_MBT_462_2#14#2023_A_22A_34.OKA","2/14/2023 1:49:51 PM","22-A","PM05","TT12B","SAM129320","STEC-O157","MBT",2.5000,"54.3005","48.6177","42.5030","27.0855","25.8139","14.0901","20.3813","19.1453","22.1974","12.1048","22.1518","34.7924","47.1210","43.0619","36.6877","23.9146","19.1352","12.8040","14.7457","16.1566","11.2494","14.1660","15.4629","33.7695","50.4848","38.0805","39.2439","17.2156","16.9846","13.8821","12.9504","11.0000","13.1850","12.5492","20.3383","23.9344","54.4199","39.0929","20.8294","19.4374","17.9506","15.4727","11.0000","11.0000","13.4188","12.3801","18.6591","25.7169","46.1720","45.0273","19.9813","20.3158","18.4010","18.5893","11.0000","11.0000","11.0000","15.7202","17.5620","23.9873","54.1168","36.3167","23.9108","19.4285","22.3231","13.3167","14.2246","17.4103","18.2780","16.5347","21.1533","26.6459","60.2524","37.8979","25.2394","23.5300","26.6115","18.4195","16.0129","13.6019","14.6589","22.1307","20.1821","27.0452","49.5834","51.4094","28.7855","29.7718","26.9581","21.9960","21.5950","22.2812","21.6997","25.5634","27.7987","32.7541"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12B_SAM129320_STEC-O157_MBT_5_33_MBT_462_2#14#2023_A_22A_34.OKA","2/14/2023 1:49:51 PM","22-A","PM05","TT12B","SAM129320","STEC-O157","MBT",2.7500,"58.0803","56.2341","49.3078","32.0749","28.4361","18.9937","26.5089","24.8074","27.9339","15.8584","23.6609","37.8141","50.8888","45.5970","46.7324","25.7991","21.7170","18.7634","21.4439","19.3676","12.6140","13.3456","18.2557","39.0011","53.1531","41.4578","44.8420","21.9113","20.3223","12.5881","16.0573","11.0000","13.6113","13.5981","21.1573","26.2882","57.1369","42.0347","27.3781","22.6894","23.1501","17.3708","11.0000","12.0840","15.5919","12.7223","18.2612","25.5687","55.9131","52.3261","24.0663","23.0168","19.1497","19.3981","11.0000","11.0000","11.6414","20.2906","18.4119","25.9155","54.7527","38.7092","25.3915","24.3956","25.3954","14.7842","13.6659","17.2364","16.7106","18.5647","19.0912","29.7164","64.1586","41.7018","30.1095","27.8905","27.8680","20.9792","15.5403","16.7892","18.3780","22.8436","20.1541","26.3875","49.6972","55.3683","31.7384","31.0557","30.9728","25.5339","18.4472","26.7279","21.9971","25.1116","31.3569","34.1900"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12B_SAM129320_STEC-O157_MBT_5_33_MBT_462_2#14#2023_A_22A_34.OKA","2/14/2023 1:49:51 PM","22-A","PM05","TT12B","SAM129320","STEC-O157","MBT",3.0000,"31.8438","27.0732","21.1962","11.0000","11.5821","11.0000","11.0000","11.2816","13.1938","17.5877","22.2070","26.5860","30.8062","21.0284","11.8984","11.0000","11.0000","11.0000","11.0000","11.8397","15.3818","14.3230","19.8188","26.7671","29.1115","18.0744","16.7622","11.0000","11.0000","11.0000","11.0942","15.7133","16.2446","19.9659","22.1607","27.6325","30.6334","17.1604","15.8660","13.9582","11.0000","13.4590","12.6833","14.4050","15.5095","15.1633","20.1981","25.9002","29.1039","38.2106","13.4483","12.5072","12.8363","14.2728","15.7363","15.4200","15.6421","21.1404","28.2327","27.5187","34.4291","18.2776","17.3600","15.9671","15.2319","15.8932","18.4681","21.7899","21.9225","19.8714","23.6492","25.9896","47.2582","18.0922","18.5254","19.5368","18.5740","24.7267","19.7168","18.7181","20.2769","22.7605","25.7670","29.3017","35.1240","33.2086","24.2137","22.6867","23.0950","25.1170","25.0530","24.6267","23.0476","26.1685","29.2125","33.3259"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12B_SAM129320_STEC-O157_MBT_5_33_MBT_462_2#14#2023_A_22A_34.OKA","2/14/2023 1:49:51 PM","22-A","PM05","TT12B","SAM129320","STEC-O157","MBT",3.2500,"57.4746","59.3293","51.8739","32.0790","28.9838","18.4881","27.2744","28.8770","30.7082","17.7764","26.2663","39.9914","54.8317","50.6354","49.6061","25.0765","24.9947","16.3557","22.0548","22.8090","13.1137","13.3479","20.4307","40.4879","53.2610","44.0019","49.9678","23.5600","24.8079","18.2071","19.2841","11.0929","13.0356","13.7263","22.7250","27.4592","60.8316","46.0325","25.6607","23.5306","20.6548","21.1116","11.0000","11.0000","16.5008","18.9930","17.2701","27.5530","54.6247","50.8174","27.6550","24.4329","19.7269","19.8413","11.0000","11.0620","12.5884","15.3095","21.0234","25.4642","57.3665","37.0249","29.4297","23.5219","25.5793","15.7822","14.0786","19.2650","16.5696","18.3889","20.8176","28.3451","67.8881","41.8589","28.5216","28.0418","29.9397","23.2340","15.8520","17.0548","21.4098","25.2888","20.2661","24.3051","51.9582","57.2158","31.9978","30.7310","29.6216","25.0581","23.2302","21.8223","21.8902","26.6587","28.7844","34.0232"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12B_SAM129320_STEC-O157_MBT_5_33_MBT_462_2#14#2023_A_22A_34.OKA","2/14/2023 1:49:51 PM","22-A","PM05","TT12B","SAM129320","STEC-O157","MBT",3.5000,"61.2063","62.3402","54.5871","33.6580","32.7758","23.9611","31.3715","28.9007","32.0091","16.1898","27.4334","41.8112","56.5870","48.1478","51.1861","27.5827","25.2635","20.7304","21.0928","22.9508","13.2595","12.8188","20.0307","41.3190","53.7029","44.5535","50.4370","24.0681","25.0321","18.9439","17.8543","13.1361","18.1785","15.3232","23.7068","28.1847","59.9272","48.2234","26.6876","24.4334","22.2661","21.9358","11.0000","11.8987","14.4939","18.4299","17.0156","27.0956","59.1625","54.0514","24.1923","22.9749","21.5503","19.7731","11.0000","13.7485","13.9072","16.8903","22.5008","22.9261","57.2429","38.1980","28.0012","25.7726","21.7424","13.1056","15.0086","16.7629","16.6492","20.5254","19.5435","27.8516","70.2961","42.8539","30.1018","28.3545","31.5389","23.0042","16.9272","18.1714","16.0294","25.9221","21.3560","29.1813","54.5653","56.7505","31.6062","32.4847","33.3780","26.2306","22.2016","27.0982","22.0104","26.2366","30.6979","37.2232"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12B_SAM129320_STEC-O157_MBT_5_33_MBT_462_2#14#2023_A_22A_34.OKA","2/14/2023 1:49:51 PM","22-A","PM05","TT12B","SAM129320","STEC-O157","MBT",3.7500,"46.8033","40.4695","39.2858","20.0162","22.9349","11.0000","12.7115","16.4359","19.1989","15.7580","21.0825","29.0228","42.5299","34.5750","35.4169","12.8073","12.4822","11.0000","12.2837","11.9343","14.8509","12.6024","18.4367","28.8062","44.7234","29.5545","35.5280","16.8079","13.5321","13.0875","11.0000","11.0000","14.7224","11.8684","20.8980","26.1153","48.0598","34.1169","16.6047","15.2245","14.7785","12.4679","11.0000","12.1128","14.5573","13.8799","17.4130","23.1181","44.0633","46.3546","14.8628","17.0804","13.1894","14.9226","11.0000","11.3404","11.0000","17.7219","23.5475","24.4195","47.3293","30.3896","23.2057","19.1594","17.4361","12.9752","11.0000","20.7970","18.5909","19.0299","21.1139","27.7096","66.4426","32.3817","23.4991","20.9331","22.4923","21.9713","15.0853","17.4734","20.2418","22.2868","23.2164","29.2191","44.5818","44.6979","26.4418","27.3113","25.6226","27.4307","22.6606","24.0319","23.7020","25.8201","28.4488","32.0927"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12B_SAM129320_STEC-O157_MBT_5_33_MBT_462_2#14#2023_A_22A_34.OKA","2/14/2023 1:49:51 PM","22-A","PM05","TT12B","SAM129320","STEC-O157","MBT",4.0000,"31.9490","28.5760","20.3169","13.6581","12.0389","11.0000","11.0000","14.4754","14.8724","18.1297","22.6984","28.1789","28.3394","17.8823","12.3303","11.0000","11.0000","11.0000","12.1599","13.3088","17.1419","18.6529","21.7490","26.1521","28.6294","17.3659","16.7349","11.0000","11.0000","11.0000","12.7537","15.1809","17.9235","21.7174","21.9874","30.5309","30.2990","18.7194","17.3623","11.0000","11.2539","11.6873","14.8648","16.4075","18.7089","17.1531","21.9197","27.8343","29.2850","38.0816","13.4917","13.6625","11.6884","16.8228","13.5572","15.0202","18.3953","20.6914","26.7811","26.5813","31.4025","20.7636","17.6697","16.7918","14.4245","17.4039","15.5113","21.1360","17.6425","23.2737","21.4420","27.0245","57.1514","21.0240","18.2192","19.6130","18.9514","24.9329","18.8211","18.7657","20.1190","21.9415","25.2257","32.5496","34.4463","30.3508","23.5501","23.9803","23.9377","25.8645","24.7462","24.5279","23.4157","26.6958","30.0594","33.0546"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12B_SAM129320_STEC-O157_MBT_5_33_MBT_462_2#14#2023_A_22A_34.OKA","2/14/2023 1:49:51 PM","22-A","PM05","TT12B","SAM129320","STEC-O157","MBT",4.2500,"32.5107","24.9526","15.9371","12.0438","12.8802","11.0000","11.0000","12.1256","15.3773","16.8116","23.5127","27.5615","27.0883","22.1109","13.9303","11.0000","11.0000","11.0000","11.0000","12.3696","15.9444","14.7022","19.9859","24.5477","28.3216","21.8820","17.3306","11.5759","11.0000","11.0000","11.0000","15.5388","17.8667","15.7711","21.9779","27.9591","26.6875","19.9998","12.0549","11.0000","11.0000","11.0000","11.7501","14.9937","17.4881","16.8928","21.3152","24.4201","29.2337","36.2088","15.9262","12.3183","11.0000","17.2264","14.1516","15.6978","15.8573","17.6154","26.0696","27.1339","31.5605","18.9534","19.5099","17.2660","13.5763","14.3794","18.4420","17.0108","17.2635","21.9580","24.2315","29.0767","57.1049","20.0753","22.1150","17.7744","18.3745","25.6819","19.5314","17.8431","19.8893","24.0026","26.4669","30.6877","34.4094","30.6393","24.6087","24.9868","20.6806","24.1578","26.5488","23.5552","21.4384","26.5923","28.1489","32.0640"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12B_SAM129320_STEC-O157_MBT_5_33_MBT_462_2#14#2023_A_22A_34.OKA","2/14/2023 1:49:51 PM","22-A","PM05","TT12B","SAM129320","STEC-O157","MBT",4.5000,"30.4157","23.6515","14.3719","15.5271","11.0000","11.0000","11.8170","13.7306","15.5461","20.6619","23.3897","29.3498","27.2288","20.5949","13.8893","11.0000","11.0000","11.0000","11.0000","12.0872","17.4883","14.7253","22.5365","23.4213","29.5694","17.4200","18.0546","11.0000","11.0000","11.0000","11.0000","17.4202","12.5998","16.5612","20.1305","25.4910","32.2923","21.5003","12.8218","11.0000","11.8272","11.0000","11.0627","15.0164","18.2283","16.7437","19.6494","29.1649","26.7384","38.4798","11.7888","12.3856","13.3328","14.3718","14.7696","15.1624","13.9823","18.7425","25.4547","26.4733","31.7332","21.3406","19.2298","18.7959","14.0521","14.3552","15.0039","19.4592","18.7996","21.2738","22.6854","25.6310","59.8157","21.3139","17.7218","21.1425","19.6816","19.8814","17.6480","17.6604","19.3364","24.2111","23.5310","30.7788","34.4768","32.3958","24.4969","22.7837","22.2251","23.2470","24.7036","26.1300","23.1393","27.3665","28.2264","33.6870"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12B_SAM129320_STEC-O157_MBT_5_33_MBT_462_2#14#2023_A_22A_34.OKA","2/14/2023 1:49:51 PM","22-A","PM05","TT12B","SAM129320","STEC-O157","MBT",4.7500,"54.6764","53.9826","45.2357","29.1184","27.7725","17.0265","24.6955","23.7622","26.0169","16.3944","25.4385","35.1713","51.1765","45.4023","45.5026","22.7708","20.6056","16.5892","20.5928","20.8518","11.7150","11.7540","20.2023","37.8511","48.8872","37.0686","46.0529","19.8142","16.4169","15.6870","17.1458","12.8251","15.6399","17.2337","21.6296","27.5180","54.5614","40.8536","21.9795","21.0130","16.9367","16.8902","11.0000","11.9599","18.7584","16.4188","19.2166","27.1683","52.2866","52.0227","22.4967","20.8279","17.2651","16.3672","11.3727","11.5568","11.7362","19.3206","20.6945","26.6397","55.1583","35.2308","26.5281","23.1553","26.1177","12.2984","13.3885","19.3509","16.2681","20.3809","20.9492","26.8901","77.4529","41.0600","26.7788","24.7455","27.0244","23.1127","17.0858","15.6422","18.3696","26.1852","23.4582","29.1025","50.7893","51.9930","27.8326","30.5652","28.0876","25.3318","23.8912","24.3468","21.7098","26.2956","32.8635","35.0385"
"C:\Users\Area25 Feed\Desktop\Biolog\TT12B_SAM129320_STEC-O157_MBT_5_33_MBT_462_2#14#2023_A_22A_34.OKA","2/14/2023 1:49:51 PM","22-A","PM05","TT12B","SAM129320","STEC-O157","MBT",5.0000,"43.8857","38.0533","31.8739","17.7064","21.0460","11.0000","14.0030","15.4526","18.1005","16.6960","21.7247","30.0493","40.3805","33.0700","27.0052","15.1892","11.0000","11.0000","14.3551","14.5733","18.7757","15.0222","21.4064","27.5037","39.3768","26.8331","29.8983","15.6567","13.5363","11.7281","12.0670","15.4688","18.5197","20.0721","23.9498","29.4613","42.6279","29.0893","13.7190","15.6127","15.7781","12.0626","14.2510","17.1899","20.1793","17.5164","22.2282","26.6057","40.7060","46.5907","17.6401","17.4522","14.3361","19.8934","16.6803","17.0895","18.6491","23.2347","28.1924","29.2692","40.8884","31.6608","23.9733","21.0208","20.6792","19.6722","17.9845","18.6164","21.6242","23.4937","25.2860","30.6383","68.0279","30.2525","24.7467","25.0889","22.5559","25.3021","20.9417","21.8328","22.7960","26.4218","25.5537","33.5723","43.2260","39.5341","25.7948","26.7608","28.9633","27.6326","27.6396","29.2079","24.3503","27.1333","31.8412","38.8419"
